COC1=CC=C(NC(=O)C2=C(N)C3=C4CC(C)(C)OCC4=C(N4CCOCC4)N=C3S2)C(OC)=C1,CCCCN(CC(=O)N1C2=CC=CC=C2N2C=CC=C2C1C1=CC=C(OC)C=C1)C(=O)CC(C)C,O=C(CCC1=NC(=O)C2=CC=CC=C2N1)NC(CCCCNC(=O)NC1=CC=CC(F)=C1)C(=O)O,CN(C)CCNC1=CC=C(NC2=NC=CC(C3=CC=C(N4CCCC4C(N)=O)C(C#N)=C3)=N2)C=N1,CCCC1=CC=CC(C2=CC(NC(=O)C3CNC(=O)C3)=NN2C2=CC=CC(OCCCSC)=C2)=C1,
CCC1CN(C(=O)N2CCC(C(=O)N3CCN(C4=CC=CC=C4F)CC3)CC2)C2=CC=CC=C2O1,COC1=CC=C(C(=O)NC2=CC=C(CNC3=CC=C(C4=NC5=CC=CC=C5N4)C=N3)C=C2)C=C1Br,CC1=CC=C(CNC(=O)C(CC(C)O)N2CCC(=C(C3=CC=CC=C3)C3=CC=CC=C3)CC2)C=C1,CC(C)C1=CC=CC=C1NC(=O)C1=CC=C(CN(C2=CC=CC=C2)S(=O)(=O)C2=CC=CC=C2)C=C1,COC1=CC2=C(C=C1N1CCN(C)CC1)N(C(=O)NC1=CC=C(C3=CC=NC=C3)C(Cl)=C1Cl)CC2,
CCOC1=CC(N2CCOCC2)=C(OCC)C=C1NC(=O)C1=NN(CC2=CC=CC=C2)C(=O)C=C1,COC1=CC=C(C=CC(=O)NC2=NN3C(=N2)N=C(C2=CC=CC=C2)CC3C2=CC=C(F)C=C2)C=C1,O=C(C=CC1=CC=C2OCOC2=C1)NC1=CC(S(=O)(=O)N2CCOCC2)=CC=C1N1CCOCC1,CCN(CC(=O)NC1=CC=C2OCCOC2=C1)C(=O)C1CC(=O)N(C2=CC=C(OC)C=C2OC)C1,COC(=O)NC(CCSC)C(=O)OC1=CC=C(NC2=NC3=C(S2)C(=O)C2=CC=CC=C2C3=O)C=C1,
CCC(C)(C)NC(=O)C(C1=CC=CN1C)N(CC1=CC=CC=C1)C(=O)CN1N=NC2=CC=CC=C21,CNC(=O)COC1=CC=C(NC(=O)C2=NC(C3CC3)=CN=C2NC2=CN=CN=C2)C(C(=O)NC)=C1,COC1=CC=C(OC(=O)NC2=CC=CC(S(=O)(=O)N3CC4=CC=CC=C4CC3C(=O)NO)=C2)C=C1,CC1=NOC(C)=C1CC(C)(NC(=O)OC1C2CC3CC(C2)CC1C3)C(=O)NCCC1=CC=CC=C1,CCOC(=O)C1=C(C2=CC=C(OCC3=C(Cl)C=CC=C3Cl)C=C2)N=C(NC(=O)C2=CC=CC=C2)S1,
N=C(N)NCCCC(N)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)N1CCCC1C(N)=O,CN1CCCN(CC2=CC=CC(C3=CC=CC(NS(=O)(=O)C4=CC=CC5=CC=CN=C45)=C3)=C2)CC1,O=C(CC1CS(=O)(=O)CC1CC(=O)NC1=CC=C2OCCOC2=C1)NC1=CC=C2OCCOC2=C1,CC1=CC=CC=C1CN1C(=O)N(C2=CC=CC=C2)C(=O)C2=CC=C(C(=O)NCC3=CC=CO3)C=C21,CN1C2=CC=CC=C2C2=CC(C(=O)N3CCN(CC4=CC=CC=C4)CC3)=NC(C3=CC=CC=C3)=C21,
CC1=NC(C(=O)N2C(C)CCCC2CNC(=O)C2=CC=CC3=C2C=CO3)=C(C2=CC=C(F)C=C2)S1,COC1=CN=C2C=CC(=O)N(CC(N)C3CCC(NCC4=CC=C5OCC(=O)NC5=N4)CC3)C2=C1,O=C(O)CCC(NC(=O)C1=CC=C(OC2=NC3=CC=CC=C3N=C2C2=CC=CC=C2)C=C1)C(=O)O,O=C(NCCCN1CCOCC1)C1=CNC2=CC=C(S(=O)(=O)N3CCC4=CC=CC=C43)C=C2C1=O,CC1=NC2=CC=CC=C2N1C1=NC(N2CCOCC2)=C2SC(CN3CCC(N(C)C)CC3)=CC2=N1,
O=C(CN1CCC(N2C(=O)OCC3=CC=CC=C32)CC1)NC1=CC=C(C(=O)C2=CC=CC=C2)C=C1,N=C(N)C1=CC=CC(CC(NS(=O)(=O)C2=CC=C3C=CC=CC3=C2)C(=O)N2CCCCCCC2)=C1,COC1=CC=C(C2=NC3=CN=C(N4CCN(C)CC4)N=C3N(CC3=CC=CC(OC)=C3)C2=O)C=C1,O=C(CN1CCC(N2C(=O)OCC3=CC=C(Cl)C=C32)CC1)NC1=CC=C2SC3=CC=CC=C3C2=C1,CCC1=CC=CC(NC(=O)N2CCC3=NC(C4=CC=CN=C4)=NC(OC4CCN(C)CC4)=C3C2)=C1,
CCN(CC)CC(O)CN1N=C2C3=C(O)C=CC(O)=C3C(=O)C3=C2C1=CC=C3NCCNCCO,CCCCNC(=O)CC1N=C2C3=CC=CC=C3N=C(SCC(=O)NC3=CC=CC(OC)=C3)N2C1=O,O=C(O)CC1=CC=C(OC2=NC=CC(C3=C(C4=CC=C(F)C=C4)N=CN3C3CCNCC3)=N2)C=C1,CCOC(=O)C1=C(NC(NC(=O)C2=CC=CO2)C(=O)C2=CC=C(C)C=C2)SC=C1C1=CC=CC=C1,CCOC(=O)C1=CC=C(OCCCCCCCCCCSC2=NC=C([N+](=O)[O-])N2C)C([N+](=O)[O-])=C1,
CCCCCC1=CC=C(S(=O)(=O)NCCC2=C(CC3=CC=CC=C3)NN=C2C2=CC=CC=C2)C=C1,COC1=CC=CC(OC)=C1C1=CC=C(CC(NC2=CC=C(C(=O)N3CCCC3)C=N2)C(=O)O)C=C1,CCN(CC)C1=CC=C(NC(=O)C2(N(C)C(=O)OCC(C)C)CCC3=CC=CC(OC)=C3C2)C=C1,CC(C)(C)C1=CC=C(C=CC(=O)NCCCCCN2CCC(C3=CNC4=CC=CC=C34)CC2)C=C1,O=C(CCN1C2CCC1CC(NC(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1)C2)NC1=CC=CC=C1,
CC(C)(O)C1CCC(NC2=NC=C3N=C(NC4=CC=C(F)C=C4F)N(C4CCOCC4)C3=N2)CC1,CCC(CO)N=C1C=C2C(=NC3=CC=CC=C3N2C2=CC=C(Cl)C=C2)C=C1NC1=CC=C(Cl)C=C1,COC1=CC(C=CC(=O)OC2CC3CC(OC(=O)C4=CC=CC=C4)C(C2)N3C)=CC(OC)=C1OC,CCC1=CC=CC(NC(=O)N2CCC3=NC(C4=C(C)ON=C4C)=NC(C4=CC=CC=C4C)=C3C2)=C1,CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(C3=CC=C(N(C)CCCO)C=C3)CC21C,
COC1=CC=C2C(=C1OCC1=CC=C(F)C=C1F)C=[N+]1CCC3=CC4=C(OCO4)C4=CC=C2C1=C34,COC1=CC=C(C(OCCN2CCCC(C(=O)O)C2)(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2)C=C1,COC1CN(C2CCN(C(=O)C3=CC=C4C=NC=CC4=N3)CC2)CCC1CC1=CC=C(Cl)C(Cl)=C1,CC1=NC2=CC(N3C=NC4=C(SC(C5=CC=C(Cl)C=C5)=C4)C3=O)=CC=C2N1CCN1CCOCC1,CC(NC(=O)C(CC1=CC=C(C2=CC=CC=C2)C=C1)CC(COC1=CC=CC=C1)C(=O)O)C(=O)O,
O=C1NC2=C(S1)C(C(O)CNCCC1=CC=C(CNCCC3=C(Cl)C=CC=C3Cl)C=C1)=CC=C2O,CC(C)(C)C1=NC(N2CCN(CCCCNC(=O)NCC3=CC=CC=C3)CC2)=CC(C(F)(F)F)=N1,COC1=CC=C(CCC2=CC(OC)=C(OC)C(OC)=C2)C(OC2OC(CO)C(O)C(O)C2O)=C1O,CC1(C)CC2=NC3=C(C=C2CO1)C(=O)N(C1=CC=CC=C1)C(SCC(=O)NCC1=CC=CC=C1)=N3,OC1C(O)C(N2C=NC3=C(NCC4=CC=CC(Cl)=C4)N=C(C#CC4=CC=CC=C4Cl)N=C32)C2CC12,
CCCCCCCCCC(O)C1=CC(OC(C)C)OC(COC(=O)C2=CC=C([N+](=O)[O-])C=C2)C1O,COC1=CC=CC=C1N1C(=O)C2C(C3=CC=CC=C3C)OC3(C(=O)C4=CC=CC=C4C3=O)C2C1=O,CC(C)N1CC(CN(C)CC2=CC=C(Cl)C=C2)OC2=C(C(=O)NC3=CC=NN=C3)C=CC=C2C1=O,COC(=O)C1=CC=CC=C1NC(=O)CSC1=NC2=C(SC=C2)C(=O)N1CC1=CC=C(C(=O)O)C=C1,O=C(CCCCCN1C2=C(CSCC2)C(=O)NC1=O)NCC(=O)N1CCN(C2=NC=CC=N2)CC1,
CC1=CC(NC(=O)NC2N=C(C3=CC=CC=C3)C3=CC=CC=C3N(CC(=O)C(C)C)C2=O)=CC=C1,COC1=CC=C(C2=CC(C3=CC=CS3)=C(C#N)C(SCC(=O)NCC3=CC=CC=C3OC)=N2)C=C1,O=C(NC1CCCC1)C(C1=CC=NC=C1)N(CC1CCCO1)C(=O)CN1N=NC(C2=CC=CS2)=N1,CSC1=C2C(=NN1C)N=C(NC(=O)CC1=CC=C(OCC(C)C)C=C1)N1N=C(C3=CC=CO3)N=C21,CC(C)C(NC(=O)C1=CC=CC(OC2=CC=CC=C2)=C1)C(=O)N1CCCC1C(=O)N1CCCCC1,
CCCOC1=CC=C(NC(=O)NC2=NC=NC3=C2N=CN3C2OC(C(=O)NCC)C(O)C2O)C=C1,CCC1=CC(C2=NOC(C3=CC=NC(C4CCCC4)=C3)=N2)=CC(C)=C1OCC(O)CNC(=O)CO,CCC(C1=NC2=C(SC=C2)C(=O)N1CC1=CC=CC=C1)N(CCCN)C(=O)C1=CC=C(Cl)C=C1Cl,CC(NCC1=CC=CC=C1)C(=O)NC(CC1=CNC2=CC=CC=C12)C(=O)NCCC1=CC=CC=C1,COC1=CC=C2N=CC(Cl)=C(CCN3CC(O)C(CNCC4=CC=C5SCC(=O)NC5=N4)C3)C2=N1,
CC1CCC2C(C)C(OC(=O)C3C4=CC=CC=C4C4=CC=CC=C43)OC3OC4(C)CCC1C32OO4,CCCCNC(=O)CC1N=C2C3=CC=CC=C3N=C(SCC(=O)NCC3=CC=CC=C3Cl)N2C1=O,CCOC(=O)C1=C(CN2CCN(C3=CC=C(OC)C=C3)CC2)NC(=O)NC1C1=CC=C(OC)C=C1,CC(=O)C=CCNC(=O)CN1C(=O)C(CN2CCOCC2)N=C(C2=CC=CC=C2)C2=CC=CC=C21,COC(=O)C1=C(OCCN2CCCC2)C2=CC=CC=C2C2=C1C1=C(O2)C(=O)C2=CC=CC=C2C1=O,
COC1=CC=C(C2C(C3=CC=CC4=CC=CC=C34)C(=O)N2C2=CC(OC)=C(OC)C(OC)=C2)C=C1,CCOC1CN(CC(=O)NC2=CC=C(N3C=CC=CC3=O)C=C2F)CC1NC(=O)C1=CC=C(Cl)S1,O=CC(CC1=CC=CC=C1)NC(=O)C1CC(OCC2=CC=CC=C2)CN1S(=O)(=O)C1=CC=CC=C1,CCCCC(O)C(CNCC1=CC=C(C)C=C1C)NC(=O)CNC(=O)C1=CC=CC(C(F)(F)F)=C1,O=C(C=CC1=CC=C(C=NCC2=CC=CC=C2)C=C1)C1=CC=CC2=C1C(=O)C1=CC=CC=C1C2=O,
CC1=CC(COC2=CC=C(C(=O)NC3COCC34C(=O)NC(=O)NC4=O)C=C2)=C2C=CC=CC2=N1,CC1=CC2=C(C=C3CCC(C(C)CNCC4=CC=NC5=C4C=CC4=CC=CC=C45)CC3O2)C(=O)O1,CN1CCN(C2=CC=NC3=CC=C(NC(=O)NC4=CC=C(C5=CC=NC=C5)C(C#N)=C4)C=C23)CC1,COC1=CC=C(Cl)C=C1C1=NN(CC(=O)N2CC=CCC2)C=C1NC(=O)C1=C2N=CC=CN2N=C1,COC1=CC(C=CC(=O)OCC(COC(=O)C=CC2=CC=C(O)C(OC)=C2)OC(C)=O)=CC=C1O,
O=C(O)CC1=CN=C(C(=O)C2=CC=C(NC(=O)C3=CC=C4C=CC=CC4=C3)C=C2)C2=CC=CC=C12,CN(C)CCCCN=C(NC#N)N1CCC(=C2C3=CC=C(Cl)C=C3CCC3=CC(Br)=CN=C23)CC1,CN1C(=O)C2=C(N=CN2CCCN2CCC(C(C3=CC=CC=C3)C3=CC=CC=C3)CC2)N(C)C1=O,CC1=CC=C(N2C(=O)CSC23C(=O)N(CC(=O)NCCC2=CC=CC=C2)C2=CC=CC=C23)C=C1C,O=C(CC1=CC=CC=C1)NN=C1N=C(NC2=CC(Cl)=CC=C2)NC(=NNC(=O)C2=CC=NC=C2)N1,
CCNC(=O)N1CCC(NS(=O)(=O)C2=CC=C(NC(=O)C3=CC=CC=C3C)C3=CC=CC=C23)CC1,CN(C)C1CCN(C2=CC=C(NC3=NC=C4C5=CC=NC(F)=C5N(C5CCCC5)C4=N3)N=N2)CC1,CC(=O)NC1=CC=C(C(=O)NCC2=NOC(C3=C4C=CC=CC4=NN3CCN3C=CN=C3)=N2)C=C1,CCC(C1=NN2C=C(Cl)C=C2C(=O)N1CC1=CC=CC=C1)N(CCCN)C(=O)C1=CC=C(C)C=C1,COC1=CC=C(C(=O)N(CC2CCCO2)C(C(=O)NC2CCCC2)C2=CC=C(Cl)C=C2)C=C1OC,
CC(=O)NC1=CC=C(CC(NC(=O)C(CC2=CC=CC=C2)NC(=O)C2=CC=CC=C2)C(=O)O)C=C1,COC1=CC=C(N2CCN(C(=O)CNC(=O)CN3CCC4=CC=CC5=C4C3CNC5=O)CC2)C=C1,CCCCNC(=O)CC1N=C2C3=CC=CC=C3N=C(SCC(=O)NCC3=CC=CC=C3Cl)N2C1=O,CC1=C(C#CC2=CC=C(N)N=C2)C(C2=CC=C(F)C(C(=O)N(C)CC3CCN(C)CC3)=C2)=CC=N1,CC1=CC=CC=C1NC(=S)NCCCCC(NC(=O)CCC1=NC(=O)C2=CC=CC=C2N1)C(=O)O,
COC1=CC=C2CC3N(C)CCC45C2=C1OC4C1(OC)CCC35CC1COCC1=CC=CC(C)=C1,CCCCN(C)C(=O)C(CC1CCCCC1)NC(=O)C(CC(C)C)NC(=O)C(O)C1=CC=CC=C1,NS(=O)(=O)C1=CC=C(N2N=C(CCCNC(=O)NC3CCCCCC3)C=C2C2=CC=CC=C2)C=C1,O=C(COC(=O)C1=CC=CC(NS(=O)(=O)C=CC2=CC=CC=C2)=C1)NC1=CC=CC=C1OC(F)F,CCC1CN(C(=O)N2CCC(C(=O)NCC3=CC=C(OC)C=C3OC)CC2)C2=CC(C)=CC=C2O1,
COC1=CC=C(CCNC(=O)NC2=CC=C3C(=C2)C(=O)N(C)N3CC2=CC=C(Cl)C=C2)C=C1OC,N#CC1=CC=C(C2CCN(C(=O)C3=CC=C(C4CCC4)C(NC(=O)OC4CCOC4)=C3)CC2)C=C1,COC1=CC=C(C(=O)NC2=CC=C(OCCN3CCCCC3)C(Cl)=C2)C(C2=CC=CC(O)=C2)=C1O,CCCN(CC1=CC=C(C2=CC=CC=C2C2=NNN=N2)C=C1)C1=NC=C(NC(C)=O)C=C1C(=O)O,FC1C(OCC2=CC=CC=C2)C(COCC2=CC=CC=C2)OC1N1C(Cl)=NC2=CC(Cl)=C(Cl)C=C21,
CC(N1CCN2C=C(C3=CC=C(F)C=C3F)N=C2C1)C(O)(CN1C=NC=N1)C1=CC=C(F)C=C1F,CC1=CC=CC(CN2C(=O)N(C3=CC=C(CC(=O)NCC4=CC=CO4)C=C3)C(=O)C3=C2C=CS3)=C1,COC1=CC=C(C2CN(CCC3=CC=C(OC)C(OC)=C3)CC2NC(=O)C2=CC=CC(Cl)=C2)C=C1,COC(=O)C(CCCCNP(=O)(OC)C(C)NC(=O)OCC1=CC=CC=C1)NC(=O)OC(C)(C)C,O=C(NC(=S)NN1C=NC2=C(C=NN2C2=CC=CC=C2)C1=O)C1=CC=C(OC2=CC=CC=C2)C=C1,
CCOC(=O)C1=CC=C(OCCCCCCCCCCSC2=NC=C([N+](=O)[O-])N2C)C([N+](=O)[O-])=C1,CC1CN(C(C)CO)S(=O)(=O)C2=CC=C(C3=CCCCC3)C=C2OC1CN(C)CC1=CC=CC=C1,O=C(CN1CC2=CC=CC=C2C1=O)NC1=CN=CC(C(=O)C2=CN(C3COC3)C3=NC=NC=C23)=C1,COCCCNC(=O)C1=CC=C(CN2C(=O)C3=CC=CC=C3N(CC3=CC=C(Cl)C=C3)C2=O)C=C1,N#CC1=CC=C2C=CC(=O)N(CCN3CCC(NCC4=CC=C5OCC(=O)NC5=N4)C(F)C3)C2=C1,
CC1=CC=C(NC(=O)NC2=CC=C(C3=NC(OC4=CC=CC(C)=C4)=C4C=CC=CC4=N3)C=C2)C=C1,CN(C(=O)C1=CC=C2C(=C1)C1=C(CCC(C3CCOCC3)C1)N2C)C(CO)CCC(=O)NCCF,O=C1COC2=CC=C(CNC34CCC(CCC5=C6N=CC(Cl)=CC6=NC=C5F)(CC3)OC4)N=C2N1,CCN(CC)CCN(C(=O)C1=CC=C(N2C(=O)CCC2=O)C=C1)C1=NC2=CC3=C(C=C2S1)OCO3,CCOC1CN(CC(=O)NC2=CC=C(N3C=CC=CC3=O)C=C2F)CC1NC(=O)C1=CC=C(Cl)S1,
CC1=CC=C(OCC2=C(C)OC(C3=CC=C(C(=O)N4CCN(C5=CC=CC=C5)CC4)C=C3)=N2)C=C1,COC1=CC=C(C2=C(C=CC(=O)C3=CC(OC)=C(OC)C(OC)=C3)N3C=CC=CC3=N2)C=C1OC,CNC1=NC=CC(C2=CC=CN=C2OC2=CC=C(NC(=O)C3=CC=CC(C(F)(F)F)=C3)C=C2C)=N1,COC(=O)C(COC(C)(C)C)NC(=O)OC1CC2=CC(OC)=CC=C2OC1C1=CC=CC(OC)=C1,CC12CCC3C(CCC4CC(O)C(N5CCN(C(=O)C6=CC=CC=C6)CC5)CC43C)C1CCC2O,
CCCC1=CC=C(C2=CC=C3CN(C4=CC=C(OCCN5CCCC5)C(OC)=C4)C(=O)C3=N2)C=C1,COC1=CC=C(CC(=O)O)C=C1C1=CC=C(C(F)(F)F)C=C1CN(C)C(=O)OCC1=CC=CC=C1,CC(COC1=CC=C2C=CN=C(N)C2=C1)N1CC2=CC(C3=CC=CC=C3S(N)(=O)=O)=CC=C2C1=O,OCC1OC(OC(CCC2=CC=C(O)C(O)=C2)CC(O)CCC2=CC=C(O)C=C2)C(O)C(O)C1O,COC1=CC=C(S(=O)(=O)N(CC(=O)NN=CC2=CC=CC=C2C(=O)O)C2=CC=CC=C2OC)C=C1,
NC(=O)NNC(=CC(=O)C1=CC=C(F)C=C1)CCC(=O)N(CC1=CC=CC=C1)CC1=CC=CC=C1,O=C1C(F)=CC2=NC=C(F)C3=C2N1CC3(O)CN1CCC(NCC2=CC3=C(C=N2)OCCO3)CC1,O=C1NCC2=C(C=C3C(C4=CC=CC=C4)=C(C4=CC=CC=C4)N(C4=CC=C(Cl)C=C4)C(=O)C3=C2)N1,CNC1=NC=CC(C2=CC=CN=C2OC2=CC=C(NC(=O)C3=CC=CC(C(F)(F)F)=C3)C=C2C)=N1,CCCC(C(=O)NCC1=CC=CO1)N(C(=O)CNS(=O)(=O)C1=CC=CC=C1)C1=CC=CC=C1OC,
O=C(NC1CC2(CCCO2)CC1C(=O)NO)C1=CC=C(CN2C(C3CC3)=NC3=CC=CC=C32)C=C1,CCN(CC)C1=NC=NC2=C1N=CN2C1CCC2C3CCC4NC(=O)CCC4(C)C3CCC2(C)O1,CC(=CCCC=C(C)CCC=C(C)CCC(O)C(C)(O)CO)CCC=C(C)CCC(O)C(C)(C)O,N#[N+][N-]CC1OCOC(C[N-][N+]#N)C2OCCOCCOC3=CC=CC=C3OCCOCCOC12,O=S(=O)(NC1=NC=CC=N1)C1=CC=C(NC(=S)N2CCN(CC3=CC=C4OCOC4=C3)CC2)C=C1,
CC(C)(C)C1=CC=C2OCC(=O)N(CC(=O)NCCCN3CCN(C4=CC=CC=C4F)CC3)C2=C1,COC1=CC=C(C2C(C(=O)N3CCOCC3)C3=CC=CC=C3C(=O)N2C2=CC=C(OC)C=C2)C=C1,COC1=CC=CC(N2C(=O)N(CC3=CC=CC=C3F)C(=O)N(CC(N)C3=CC=CC=C3)C2=O)=C1F,CC1=C(C)C(N2CCN(C(=S)NC3=CC4=C(C)C=C(N5CCN(C)CC5)N=C4C=C3)CC2)=CC=C1,COC1=CC=C2C=CC(OCC3=CN(C4CC(N5C=C(C)C(=O)NC5=O)OC4CO)N=N3)=CC2=C1,
COC1=CC=C2N=CC=C(C3CN(CC4CCCN(CC5=CC6=CC=CC=C6N5)C4)C(=O)O3)C2=C1,CC1=CC=C(C(C(=O)NCC2=CC=CC=C2)N(C(=O)C2=CSN=N2)C2=CC=CC3=CC=CC=C23)O1,COC1=CC=C2N=CC=C(C(O)C(O)C3CCC(NCC4=CC=C5SCC(=O)NC5=N4)CO3)C2=N1,CCNC(=O)C1=CC=CC=C1CCC1(O)CCC2=CC3=C(C=NN3C3=CC=C(F)C=C3)C(O)C21C,CC(SC1COC(C2=CC=C(C(F)(F)F)C=C2)OC1)C(O)(CN1C=NC=N1)C1=CC=C(F)C=C1F,
CNC1CC2OC(C)(C1OC)N1C3=CC=CC=C3C3=C4CNC(=O)C4=C4C5=CC=CC=C5N2C4=C31,CC1SC(C)(C)C(=O)N1CCCCN1CCN(C2=CN(C3=CC=CC=C3)C3=CC(F)=CC=C23)CC1,CC(C)=CCC(OC(=O)COC1=CC=C2C=CC=CC2=C1)C1=CC(=O)C2=C(O)C=CC(O)=C2C1=O,CC(C)C1=C(C(=O)NCC2=CC=C(F)C(F)=C2)C2=CC=C(CN(C)C)C=C2N1CC1=CC=CC=C1,[O-][N+]12CCCC3(O)CCCCCCC4CCN5CCCC(O)(CCCCCCC(CC1)OC32)C5O4,
O=C1C2=C(CC(C3=CC=C(C(F)(F)F)C=C3)CC2=NCCCNCCO)N(O)C2=CC=C(Cl)C=C12,COC1=CC=C2C(=C1)OC1=C(C(=N)N(CCN3CCOCC3)C=N1)C2C1=CC=C(OC)C(OC)=C1,OCCCC1=NC(NC2=CC=C(C(F)(F)F)C=C2)=C2C=CC(C3=NC=CC=C3C(F)(F)F)=CC2=N1,O=S(=O)(C1=CC=CC=C1C1=CC=CC2=CC=CN=C12)N1CCC(CCC2=CC=C(F)C=C2F)CC1,N#CCC1=C(C2=CC=C(Cl)C=C2)N(C2=CC=CC=C2Cl)N=C1C(=O)NC1C2=CC=CC=C2CC1O,
COC1=CC(NC(=O)NC2=CC(NC3=CC=C(N4CCN(C)CC4)C=C3)=NC=N2)=C(Cl)C(OC)=C1,O=C(NCC1=CC=CO1)C(C1=CC=CS1)N(C(=O)C1COC2=CC=CC=C2O1)C1=CC(O)=CC=C1,CC1=C(N)C(C(=O)N2CCC(N3CCC(CC4=CC=C(C(=O)NC(C)C)C=C4)CC3)CC2)=CC=C1,CCSCC1OC(OC2C(N)CC(N)C(OC3OC(CN)C(O)C(O)C3N)C2O)C(O)C(N)C1O,O=C(O)CC(NC(=O)OCC1=CC=CC=C1)C(=O)COC1=CC(C(F)(F)F)=NN1C1=CC=CC=C1,
COC1=CC=C(CC2=NN3C(C(CCCC4=CC=CC=C4)C(C)O)=NC(C)=C3C(=O)N2)C=C1OC,CN1CCN(C2=CC=C(C(=O)NC3=C(C(N)=O)N=C(NC4=CC=C5C=CC=CC5=C4)S3)C=C2)CC1,CC1COCCN1C1=NC(N2CCOCC2C)=C2C=CC(C3=CC=C(C4=NN=NN4)C=C3)=NC2=N1,CON=C(C(=O)OC)C1=CC=CC=C1CON=CC1=C(OC2=CC=CC([N+](=O)[O-])=C2)N(C)N=C1C,CC1=CC=CC(NC(=S)NC2CCN(CCCCCNC(=O)C=CC3=CC=C(Cl)C(Cl)=C3)CC2)=C1,
O=C(NC(C(=O)N1CCC(CN2CCCC2CO)CC1)C1=CC=CC=C1)C1=CC=C2C=CNC2=C1,CCCNC(=O)C(=O)C(CC1=CC=CC=C1)NC(=O)C(CC(C)C)NC(=O)OCC1=CC=CC=C1,O=C(CCC1=NC(=O)C2=CC=CC=C2N1)NC(CCCCNC(=O)NC1=CC=CC(F)=C1)C(=O)O,CCOC1=CC=C(C(=O)C2=C(NC(=O)C3=NOC(C4=CC=C(C)C=C4)=C3)C3=CC=CC=C3O2)C=C1,CC(=NNC(=O)C(CC1=CC=CC=C1)NS(=O)(=O)C1=CC=C(C)C=C1)C1=CC=CC2=CC=CC=C12,
COC(=O)C1CCCN1P(=O)(OCC1C=CC(N2C=NC3=C(N)N=CN=C32)C1)OC1=CC=CC=C1,COC1=CC=C(C23OC4=CC(OC)=CC(OC)=C4C2(O)C(OC(C)=O)CC3C2=CC=CC=C2)C=C1,COC1=CC(C2OCC3C(C4=CC=C(O)C=C4)OCC23)=CC2=C1OC(C1=CC=C(O)C=C1)C2CO,O=C(NN=CC1=C(Cl)C(Cl)=CC=C1)NC1=CC=C(C2=NC(N3CCOCC3)=C3SC=CC3=N2)C=C1,CC1(C)OCC(CCOC2=CC=C3CCC4=CC(NC5=CC=C(F)C=C5F)=CC=C4C(=O)C3=C2)O1,
CCN(CC)C1=NC=NC2=C1N=CN2C1CN(CC2=CC=C(C3=CC=CC=C3)C=C2)CC(CO)O1,CCCCC(CCCC)N(NC(=O)C1=CC(OC)=C(OC)C(OC)=C1)C(=O)C1=CC(C)=CC(C)=C1,CCC(C)(NC(=O)C1=CC=CC(N2C(=O)CSC2C2=CC=CC=C2)=C1)C(=O)NC1=CC=CC=C1C,CC1=C(C(=O)NCCCN2CCN(C3=CC=CC(Cl)=C3)CC2)C=C(C2=CC=CC=C2)N1CC(C)C,CCCCC(NC(=O)OC(CCC1=CC=CC=C1)C(C)(C)C)C(=O)C(=O)NC(C)C1=CC=CC=C1,
O=C(NCC1=CC=CC=C1)C1=NN(C2=CC=CC=C2Cl)C(C2=CC=C(Cl)C=C2)=C1CN1C=NC=N1,CCC(=O)CCCCCC(NC(=O)C1CCN(C)CC1)C1=NC=C(C2=CC=C3C=CC=CC3=N2)N1,CC1=NC=CC=C1C(C#N)N1CCN(C(=O)CC(O)(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)CC1,CC1=CC(NC(=O)NC2N=C(C3=CC=CC=C3)C3=CC=CC=C3N(CC(=O)C(C)C)C2=O)=CC=C1,CCCNC1=NC(NC(CC2=CC=C(NC(=O)C3=C(Cl)C=NC=C3Cl)C=C2)C(=O)O)=NC(OC)=N1,
C=CC(=O)NC1=C(OCCNC(=O)C2CCCN2)C=C2N=CN=C(NC3=CC=C(Br)C=C3F)C2=C1,CC1=CC=CC=C1C1=C2C(=NN1C)CCC1=CN=C(NC3=CC=C(OCCN(C)C)C=C3Cl)N=C12,CC1=CC=C(S(=O)(=O)CN2N=NN=C2C(C2=CC=CC=N2)N2CCN(C3=CC=CC=C3)CC2)C=C1,COC1=CC(NC(=O)CCC2=C(C)N=C3C(=C2C)C(C)=NN3C2=CC=CC=C2)=CC(OC)=C1OC,CC(C)NC(=O)C1(C2=CC=CC=C2)CC2CCC(C1)N2C(C1=CC=CC=C1Cl)C1=CC=CC=C1Cl,
COCCCNC(=O)CN1C=C(C=C2C(=O)NC(=O)N(C3=CC=CC=C3F)C2=O)C2=CC=CC=C21,COC1=CC(C2C3=C(CCCC3=O)OC3=C2C(=O)CCC3)=CC=C1OCC(=O)NC1=CC=CC=C1,CN1CCN(CC=CC(=O)N2CCC3=C(C2)SC2=NC=NC(NC(CO)C4=CC=CC=C4)=C32)CC1,CCCN(CC(=O)NC1=CC=CC=C1OC)C(=O)C1=CC=CC(S(=O)(=O)NCC2=CC=CC=C2)=C1,CC(=O)C1=NN2C3=CC(F)=CC=C3OCC2C1(CCCN1CCN(C(C)=O)CC1)C1=CC=CC=C1,
