CC1=CCC(O)C=CC(C)C(O)C(C)C=C(C)C(=O)C2=C(O)C(C)=CC3=C2C(=O)C(O)=C(NC(=O)C=CC=CC=CC(C)C(O)CC1=O)C3=O,CC(O)C1C(=O)N2C(C(=O)O)=C(CN3C4=C5C(=CC=C(CC[N+]67CC[N+](CC(=O)NC8=CC=CC=C8)(CC6)CC7)C5=CC=C4)S3(=O)=O)C(C)C12,CCCCNS(=O)(=O)CC(O)C(O)C(CC1CCCCC1)NC(=O)C(CC1=CNC=N1)NC(=O)C(CC1=CC=CC=C1)CS(=O)(=O)C(C)(C)C,CC(=O)NC(C(=O)N(C)C(CC1=CC=CC=C1)C(=O)N(C)C(CC1=CC=CC=C1)C(=O)N(C)C(CC1=CC=CC=C1)C(N)=O)C1=CC=CC=C1,CCC(C)C(O)C(=O)NC(CC(F)F)C(=O)NC(CC1=CC=CC=C1)C(O)CC(CC(F)F)C(=O)NC(C(=O)NCC1=CC=NC=C1)C(C)C,
C=C1C(OC(C)=O)CCC2(C)CC(OC(=O)C=CC3=CC=CC=C3)C3=C(C)CC(OC(=O)C=CC4=CC=CC=C4)C(C(OC(C)=O)C12)C3(C)C,CC(C)(C)NC(=O)C1CC2SCCC2CN1CC(O)C(CC1=CC=CC=C1)NC(=O)C(CS(=O)(=O)C1=CC=C2C=CC=CC2=C1)NS(C)(=O)=O,C=C(C)C1C(=O)C2=C3C(=CC4=C2N1C1=C4CC2CCC4C(C)(C=CCC(=O)NCC)C(O)CCC4(C)C12C)C1=CC(C)(C)OC(C)(C)C1C3O,CC1=NC(C[P+](C2=CC=CC=C2)(C2=CC=CC=C2)C2=CC=CC=C2)=C(C[P+](C2=CC=CC=C2)(C2=CC=CC=C2)C2=CC=CC=C2)C(CO)=C1O,CC1CN(C(C)CO)C(=O)C2=CC=CC(NC(=O)NC3=CC=CC4=CC=CC=C34)=C2OC1CN(C)S(=O)(=O)C1=CC=C(C2=CC=CC=C2)C=C1,
NC(=O)CCNCC(CC1=CC=C(O)C=C1)NCC(CC1=CC=C(O)C=C1)NCC(CC1=CC=C(O)C=C1)NCC(N)CC1=CC=C(O)C=C1,COC1=CC=C(NC(=O)NC2=CC=C3OC(C)CCCCOC(CN(C)CC4=CC=C(C(=O)O)C=C4)C(C)CN(C(C)CO)C(=O)C3=C2)C=C1,COC1C=COC2(C)OC3=C(C2=O)C2=C(O)C=C(NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C)C(O)=C2C(O)=C3C,C=CCNC(=O)C(=O)C(CCC)NC(=O)C1C2C(CN1C(=O)C(NC(=O)NC(COC(=O)NC(C)C)C(C)(C)C)C1(C)CCCCC1)C2(C)C,COC1=NC(C2=CC=C(F)C=C2)=CC(C2=CC=CC=C2OCCOC2=CC=CC=C2C2=CC(C3=CC=C(F)C=C3)=NC(OC)=C2C#N)=C1C#N,
C=C1C(OC(=O)CC(C2=CC=CC=C2)N(C)C)CC(OC(C)=O)C2(C)C1CC1CC(OC(C)=O)C(C)=C(C(OC(C)=O)C2OC(C)=O)C1(C)C,CC1=CC(Br)=CC=C1N=C(OCCN1C(=O)C2=CC=CC=C2C1=O)SSC(=NC1=CC=C(Br)C=C1C)OCCN1C(=O)C2=CC=CC=C2C1=O,CCCC1=NC(CC)=C(C(=O)OCCCC(=O)C2=CC=CC=C2)N1CC1=CC=C(C2=CC=CC=C2S(=O)(=O)NC(=O)OCCC(C)C)C=C1F,OC1=CC=C(CC(CN2CCCC2CN2C(=S)NCC2CC2=CC=CC=C2)N2CC(CC3=CC=CC=C3)N(CC3CCCCCC3)C2=S)C=C1,CC(C)CN(CC(O)C(CC1=CC=C(OCCCCNS(C)(=O)=O)C=C1)NC(=O)OC1COC2OCCC12)S(=O)(=O)C1=CC=C2OCOC2=C1,
O=C(O)C1=CC(NC(=O)C(CC2=CC=CC=C2F)NC(=O)C2=C(C(=O)NCC34CC5CC(CC(C5)C3)C4)C=C3N=CNC3=C2)=CC(C(=O)O)=C1,CCC12C3=C(CCN1C(=O)C(CC(=O)NCC=C(C)CCC=C(C)C)CC2C(=O)N1CCN(C(=O)C2=CC=CO2)CC1)C1=CC(Cl)=CC=C1N3,C=CCC(NC(=O)C(CC1=CC=CC=C1)NS(=O)(=O)N1CCOCC1)C(=O)NC(CC1CCC(C2=CC=CC=C2)CC1)C(O)C(O)CC(C)C,CC1=CC2CC3=C(C=CC(=O)N3)C3(C1)C2CCCN3C(=O)CN(C)CCN(C)CC(=O)N1CCCC2C3C=C(C)CC21C1=C(C3)NC(=O)C=C1,CC1=CC(O)=CC(C)=C1CC(NC(=N)N)C(=O)N1CC2=CC=CC=C2CC1C(=O)NC(CCCCN)C(=O)NC(CC1=CC=CC=C1)C(N)=O,
CC(C)CN(CC(O)C(CC1=CC=CC=C1)NC(=O)OC1COC2OCC(OCC(=O)NCC3=CC=CC=C3)C12)S(=O)(=O)C1=CC=C(N)C=C1,CN(C)CCCNC(=O)C1=CC(NC(=O)C2=CC=C(C(=O)C3=CC=C(C(=O)NC4=CN(C)C(C(=O)NCCCN(C)C)=C4)C=C3)C=C2)=CN1C,O=C1NC=CC2=CC=C(OC3=C(O)C=CC(=C3)CCNC(=O)C(=NO)CC3=CC(Br)=C(OC4=C(O)C(Br)=CC(=C4)CC1=NO)C(Br)=C3)C(Br)=C2,CCCCCC(NC(=O)C(NC(=O)OCC(C)C)C1CCCCC1)C(=O)NC(CCC)C(=O)C(=O)NCC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC1C(OC(=O)C2=CC=CC=C2)C2C(O)(C(=O)C1(C)O)C(OC(C)=O)CC1C(C)(C)C(O)C(OC(C)=O)C(OC(=O)C3=CC=CC=C3)C12C,
NC(N)=NCCCC(N)C(=O)NCC1=CC=C(NC(=O)C(CC2=CC=C3C=CC=CC3=C2)N=C(NC2CCCCC2)NC2CCCCC2)C=C1,COC1=CC2=C(C=C1OCCCCCCOC1=CC=C(C(C3=CNC4=CC=CC=C34)C3=CNC4=CC=CC=C34)C=C1)N=CC1CCCN1C2=O,CN(CCN1CCN(N)CC1)CC1=CC=C(C2=CC3=NC=CC(OC4=CC=C(NC(=O)N5CCN(C6=CC=CC=C6)C5=O)C=C4F)=C3S2)C=C1,CC(=O)N(CCC1=CNC=N1)CC(=O)N(CC(=O)N(CCCCN)CC(=O)N(CCC1=CNC2=CC=CC=C12)CC(N)=O)CC1=CC=CC=C1,CC=C1CN2C(=O)C3(C4=CC=C(OC)C=C4N=NC4=CC(OC)=CC=C4C45CC6C7COC4CC7C(=CC)CN6C5=O)CC2C2COC3CC12,
C=C(COC)C1CCC2(COC(=O)N3C=CN=C3C)CCC3(C)C(CCC4C5(C)CCC(OC(=O)N6C=CN=C6C)C(C)(C)C5CCC43C)C12,CS(=O)(=O)NC1=CC=CC=C1NC1=NC(NC2=CC=C(C(=O)C3=CC=C(NC(=O)CCCCC4SCC5NC(=O)NC54)C=C3)C=C2)=NC=C1F,CCN1C=C(C(=O)O)C(=O)C2=CC(F)=C(N3CCN(CC=CCN4CCN(C5=CC6=C(C=C5F)C(=O)C(C(=O)O)=CN6CC)CC4)CC3)C=C21,O=C(NC1CCN(CCCCC2(C(=O)NCC(F)(F)F)C3=CC=CC=C3C3=CC=CC=C32)CC1)C1=CC=CC=C1C1=CC=C(C(F)(F)F)C=C1,CC(C)CC(NC(=O)C(CC1=CNC2=CC=CC=C12)NC(=O)OC(C)(C)C)C(=O)NC(CC(=O)O)CC(=O)NC(CC1=CC=CC=C1)C(N)=O,
O=C1C=CC(=O)C2=C1C=CC1=C2N(CCCCCCCCCCCCN2C3=CC=CC=C3C3=CC=C4C(=O)C=CC(=O)C4=C32)C2=CC=CC=C12,CSCC(NC(=O)CC1=CC=C(C)C=C1)C(=O)NC(CC1=CC=CC=C1)C(O)C(=O)N1CSC(C)(C)C1C(=O)NC1C2=CC=CC=C2CC1O,O=C1C(=CC2=CC=CC=C2)N=C(C2=CC=CC=C2)N1C1NC2=CC3=C(C=C2S1)NC(N1C(=O)C(=CC2=CC=CC=C2)N=C1C1=CC=CC=C1)S3,O=C(NC1=CC=C(C(=O)OC2=CC=C(C3=CC=CC=C3)C=C2)C=C1)NC(CC1=CC=C(O)C=C1)C(=O)NC1CCN(CC2=CC=C(O)C=C2)C1,CC1=CC(C(=O)NC(C(=O)NC(CC2=CC=C(F)C=C2)C(=O)NC(C=CC(=O)OCC2=CN3C(C)=CC=CC3=N2)CCC(N)=O)C(C)C)=NO1,
CNC(=O)C(CC1=C(C2=CC=CC=C2)NC2=CC=CC=C12)NC(=O)C(CC(=O)NNS(=O)(=O)C1=CC=C(C2=CC=C(Br)C=C2)C=C1)CC(C)C,CCOC(=O)CCCCCC(=O)NC1=CC=C2OC(C)CCCCOC(CN(C)C(=O)NC3=CC=CC=C3)C(C)CN(C(C)CO)C(=O)C2=C1,CCCCC1=NN(C2=CC(NC(=O)CC)=CC=C2Cl)C(=O)N1CC1=CC=C(C2=CC(CC)=CC=C2S(=O)(=O)NC(=O)C2=CC=CC=C2Cl)C=C1,CC(C)CC1NC(=O)C(CC2=CC=CC=C2)NC(=O)C2CCCN2C(=O)C(CCCCN)NC(=O)C(C(C)O)NC(=O)C(CC(=O)O)NC1=O,COC(=O)C(NC(=O)C(NC(=O)CCCOC1=CC=CC(OCCCC(=O)NC(C(=O)NC(C(=O)OC)C(C)C)C(C)O)=N1)C(C)O)C(C)C,
COC1=CC=C2C(=C1)C1CC1(C(=O)N1CC34COCC3(CN(C)C4)C1)CN1C2=C(C2CCCCC2)C2=CC=C(C(=O)NS(=O)(=O)C(C)C)C=C21,CC12CCC3C4=CC=C(O)C=C4CCC3C1CC(CCCCCCCCCC(=O)OCC1OC(N3C=NC4=C(N)N=CN=C43)C(O)C1O)C2O,COC1=CC=C(S(=O)(=O)NC2=CC=CC3=C2OC(CN(C)CC2=CC=C(C(=O)NC4=CC=CC=C4N)C=C2)C(C)CN(C(C)CO)C3=O)C=C1,CCCCCCCCCCCCCCCC1=CC(OC2OC(C(=O)OC)C(O)C(O)C2O)=CC(O)=C1C(=O)OC1=CC(C)=C(C(=O)O)C(O)=C1,CC1=CC(C(=O)NC(C(=O)NC(CC2=CC=C(F)C=C2)C(=O)NC(C=CC(=O)OCC2=CN3C(C)=CC=CC3=N2)CCC(N)=O)C(C)C)=NO1,
O=C(NC(CC1=CC=CC=C1)C(=O)NC(CC1=CNC2=CC=CC=C12)C(=O)NC(CC1=CC=C(O)C=C1)C(=O)O)OCC1=CC(=O)C(O)=CO1,CCN1C(=S)NN2C(=N)C(C#N)=C(C3=CC=CC=C3OCCOC3=CC=CC=C3C3=C(C#N)C4=[N+]([N-]C(=S)N4CC)C(N)=C3C#N)C(C#N)=C12,CCC(C)C(CN(CC(=O)NC(CCSC)C(=O)O)CC1=CC=CC2=CC=CC=C12)NC(=O)CC1=CN=CN1CC1=CC=C2C=CC=CC2=N1,CC(NC(=O)C(CCCNC(=N)N)NC(=O)C1=CC=C(CN(CC2=CC=NC=C2)C(=O)C2=CC=C(F)C=C2)C=C1)C1=CC=CC2=CC=CC=C12,C=C(Br)C(=O)NC1=CC=C2NC(C(=O)NC3=CN(C)C(C(=O)NC4=CN(C)C(C(=O)NC5=CN(C)C(C(=O)NCCC(=N)N)=C5)=C4)=C3)=CC2=C1,
NCC(=O)NCC(=O)NCC1OC(OC2C(O)C(N)CC(N)C2OC2OC(CN)C(O)C(O)C2N)C(O)C1OC1OC(CN)C(O)C(O)C1N,COC1C(OP(=O)(NCCCC(C(=O)O)C(=O)O)OCC2CC(O)C(N3C=CC(N)=NC3=O)O2)C(CO)OC1N1C=NC2=C1NC(N)=NC2=O,CC(=O)OC1C2C(C)(CCC3C(O)(CCC4=CC=CC=C4O)C(C)=CC(OC(C)=O)C32C)C2C=CCOCC2(C(C)OC(C)=O)C1OC(C)=O,CC(C(=O)OCCCOP(=O)(COCCN1C=NC2=C(N)N=CN=C21)OCCOC(=O)C(N)C(C)C)C1=CC=CC(C(=O)C2=CC=CC=C2)=C1,CC(=O)NC(CC1=CC=C(NP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC2OC(N3C=NC4=C(N)N=CN=C43)C(O)C2O)C=C1)C(N)=O,
NC1=NC=NC2=C1N=CN2C1OC(COP(=O)(O)OP(=O)(O)OC2CC(N3C=CC(=O)NC3=O)OC2COP(=O)(O)O)C(OP(=O)(O)O)C1O,CC(C)C(NC(=O)OC(C)(C)C)C(=O)N1CCCC1C(=O)NC(C(C)C)P(=O)(OC1=CC=C(C(C)(C)C)C=C1)OC1=CC=C(C(C)(C)C)C=C1,CCOC1CC(C(=O)NC(C)(C)C)N(CC(O)CNC(=O)C2NC(C(NC(=O)CC3=CC=CC=C3)C(=O)NCC3=CC=CC=C3)SC2(C)C)C1,O=S(=O)(C1=CC=C(Cl)C=C1)C1C(C2=CC=C(Cl)C=C2)=NOC1C1=CC=C(C2ON=C(C3=CC=C(Cl)C=C3)C2S(=O)(=O)C2=CC=C(Cl)C=C2)C=C1,CCCCC(NC(=O)C1CCC2C3=C(CCN2C1)C1=CC=CC=C1N3)C(=O)NC(CC1=CC=C(F)C(F)=C1)C(=O)NC(CCCCN)C(N)=O,
CC(C)C(NC(=O)OCC1=CC=CC=C1)C(=O)NN(CC1=CC=C(Br)C=C1)CC(O)(CC1=CC=CC=C1)C(=O)NC1C2=CC=CC=C2CC1O,C=C(C)C1CCC2(C(=O)OCCN3CCN(C(=O)C4=CC=CC(F)=C4)CC3)CCC3(C)C(CCC4C5(C)CCC(=O)C(C)(C)C5CCC43C)C12,NC(=O)CC(NC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC1=CNC2=CC=CC=C12)NC(=O)CNC(=O)C(N)CC1=CC=C(O)C=C1)C(=O)O,COC(=O)C(NC(=O)CC1=CC=CC=C1)C1NC(C(=O)NCCNC(=O)C2N3C(=O)C(NC(=O)CC4=CC=CC=C4)C3SC2(C)C)C(C)(C)S1,COC1=CC=C2C(OC3CC4C(=O)NCCCCC=CC5CC5(C(=O)NS(=O)(=O)C5CC5)NC(=O)C4C3)=NC(C3=CC=C(F)C=C3)=NC2=C1C,
CC1(C)NC(=O)C(CC(=O)O)C(C2=CC=C(CP(=O)(O)O)C=C2)C=CCC(CC2=C3C=CC=CC3=CCC2)CNC(=O)C(CC(N)=O)NC1=O,CC(C)(C)OC(=O)NCC1=CC=C(CNC(=O)C2=C(C(=O)NCC3=CC=C(CNC(=O)OC(C)(C)C)C=C3)N(CC3=CC=CC=C3)C=N2)C=C1,CC(C)=CCCC(C)=CCCC(C)=CCC12C(=O)C=C(C)C(=O)C1(O)OC1=C2C(C)=C(O)C2=C1C=CC(C)(CCC=C(C)CCC=C(C)C)O2,O=C(O)C1=CC(NC(=O)C(CC2=CC=CC=C2)NC(=O)C2=CC3=CC=CC=C3C=C2C(=O)NCC23CC4CC(CC(C4)C2)C3)=CC(C(=O)O)=C1,N=C(N)C1=CC=C(C(NC(=O)C2CCCN2C(=O)CC(C2=CC=CC=C2)C2=CC=CC=C2)P(=O)(OC2=CC=CC=C2)OC2=CC=CC=C2)C=C1,
O=C1NC2=CC(CCOC3=CC=C(N4CCOCC4)C=C3)=CC=C2NC2=CC(C3=CN(CC4=CC(F)=C(F)C(F)=C4)C4=CN=CC=C34)=CC=C12,C[N+]1(CCCCCCCCCNCC(O)C2=CC=C(O)C3=C2C=CC(=O)N3)C2CC(OC(=O)C(O)(C3=CC=CS3)C3=CC=CS3)CC1C1OC12,CC1CCCCOC(CN(C)CC2=CC=C(C(F)(F)F)C=C2)C(C)CN(C(C)CO)C(=O)C2=CC(NS(=O)(=O)C3=CC=C(F)C=C3)=CC=C2O1,NCCCCCOCC1OC(OCCC2=CNC3=CC=CC=C23)C(OCC2=CC=CC=C2)C(OCC2=CC=CC=C2)C1OCC1=CC=CN=C1,CNCCC(NC(=O)N(C)CC1=CSC(C(C)C)=N1)C(=O)NC(CCC(CC1=CC=CC=C1)NC(=O)OCC1=CN=CS1)CC1=CC=CC=C1,
COC1=CC=C(C=CC2=CC(OC)=C(OC)C(OC)=C2)C=C1OCCCCCCCCCCC1=CN(CCCCCC2CC=CC(=O)O2)N=N1,COC1=C(O)C=C2C=C1OC1=CC=C(C=C1[N+](=O)[O-])CC(NC(=O)C(N)CC(C)C)C(=O)NC(CC1=CC=CC=C1)C(=O)NC2C(O)C(=O)O,CC1=CC=C(S(=O)(=O)NC2=CC=C3OC(C)CCCCOC(CN(C)CC4=CC=C(C(F)(F)F)C=C4)C(C)CN(C(C)CO)C(=O)C3=C2)C=C1,CCC(C)C(NC(=O)C(CCC(=O)O)NC(=O)C(C)NC(=O)C(CC(C)C)NC(=O)C(N)CC1=CC=CC=C1)C(=O)NC1CCCCNC1=O,COC1=CC=CC(C2=CC=CC(CC(=O)NC3=NN=C(CCCCC4=NN=C(NC(=O)CC5=CC=CC(C6=CC=CC(OC)=C6)=C5)S4)S3)=C2)=C1,
COC1=CC=C(N(C)C(=O)CN2C(=O)C(NC(=O)NC3=CC=CC(C(=O)C4=CC=CC=C4)=C3)C(=O)N(C3=CC=CC=C3)C3=CC=CC=C32)C=C1,COC1=NC(N)=NC2=C1N=CN2C1OC(COP(=O)(N2CCCC2C(=O)OCC(C)(C)C)N2CCCC2C(=O)OCC(C)(C)C)C(O)C1(C)O,CC(=O)NC(CSC1=CC=CC2=CC=CC=C12)C(=O)NC(CC1=CC=CC=C1)C(O)C(=O)N1CSC(C)(C)C1C(=O)NCC1=CC=CC=C1C,CC(C)CC(NC(=O)C(CCC(N)=O)NC(=O)C(CO)NC(=O)C(CS)NC(=O)CNS(=O)(=O)C1=CC=CC2=C(N(C)C)C=CC=C12)C(=O)O,COC1=CC=C(S(=O)(=O)NC2=CC=C3OC(C)CCCCOC(CN(C)S(=O)(=O)C4=CC=C(F)C=C4)C(C)CN(C(C)CO)C(=O)C3=C2)C=C1,
O=C(NCCC1=CC=C(O)C(Br)=C1)C(CC1=CC(Br)=C(O)C(C2=CC(CC(=NO)C(=O)NCCC3=CC=C(O)C(Br)=C3)=CC(Br)=C2O)=C1)=NO,COC1=CC2=C(OC3=CC=C(N=CC4=C(O)NC(=O)N(C5=CC=C(F)C(Cl)=C5)C4=O)C=C3F)C=CN=C2C=C1OCCCN1CCC(C)CC1,CC1CCC2C(C)C(CC(=O)C3=CC=CC(C(=O)CC4OC5CC6(C)CCC7C(C)CCC(C4C)C57OO6)=C3)OC3CC4(C)CCC1C32OO4,CCC1=CC=CC(CC)=C1NC(=O)C1=NN(C)C2=C1CCCC1=CN=C(NC3=CC=C(C(=O)N4CCCN(C)CC4)C=C3OC(F)(F)F)N=C12,COC1=CC=CC(C(=O)OC2CC3C4(C)COC(C5=CC=CC=C5)OC4CCC3(C)C3C(O)C4=C(C=C(C5=CC=CN=C5)OC4=O)OC23C)=C1,
CC1=CC=CC2=NC(C(=O)NC3CCC(NC(=O)C4=CC(F)=CN=C4OC4=CC=CC(C5=CC=C(O)C=C5CN5CCOCC5)=C4)CC3)=CN12,COC(=O)CCCCCCCC(=O)NC(CCCN=C(N)NS(=O)(=O)C1=C(C)C(C)=C2OC(C)(C)CCC2=C1C)C(=O)NC(C=O)CC(C)C,CC1=C(C(=O)N(C)C2=CC=C(O)C=C2)C=C(C2=CC(CCNC(=O)COC3=CC=CC=C3)=CC=C2C(=O)N2CC3=CC=CC=C3CC2C)N1C,C=C(C)C1CC2=C3OC4COC5=C(C=C(OC)C(OC)=C5)C4C(OC(=O)C(NC(=O)OC4CC(C)(C)N([O])C(C)(C)C4)C(C)C)C3=CC=C2O1,CC(C)(CN1C(=O)C2=CC=CC3=CC=CC(=C23)C1=O)C[N+](C)(C)CCCCCC[N+](C)(C)CCCN1C(=O)C2=CC=CC3=CC=CC(=C23)C1=O,
CC(=O)OCC1(C)C(OC(C)=O)CCC2(C)C1CC(OC(=O)C1=CC=C([N-][N+]#N)C=C1)C1(C)OC3=C(C(=O)OC(C4=CC=CN=C4)=C3)C(O)C21,COC(C(O)CC(=O)C(C)C(O)CCC(C)C1OC2(CCC(C)C(CCC(C)C(C)=O)O2)CCC1C)C(OC(=O)CC(C)(O)C(=O)O)C(C)C,CCCCCOC(=O)N1CCN(C(=O)C(CCC(=O)OC(C)(C)C)NC(=O)C2=CC(NC(=O)C3CCOCC3)=CC(C3=CC=CC=C3)=N2)CC1,CC1CN(C(C)CO)C(=O)CC2=CC(NS(=O)(=O)C3=CC=C(Cl)C=C3)=CC=C2OC1CN(C)CC1=CC=C(C(=O)NC2=CC=CC=C2N)C=C1,CCC1OC(=O)C(C)C(OC(=O)CC2=CC=CN=C2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)CN(C)C(C)C(O)C1(C)O,
C=CCNC(=O)C(=O)C(CCC)NC(=O)C1C2C(CN1C(=O)C(NC(=O)NC(CN1CC3=CC=CC=C3C1=O)C(C)(C)C)C(C)(C)C)C2(C)C,CCCCCCCCCCCCN1C(=O)C=C(NCCCC)C2=CC3=C(N=C21)N(CCCCCCCCCCCC)C(=O)C=C3NCCCC,CCCNC(=O)OCC1OC(CCON=C2C3CCN4C(=O)N(C5=CC=CC=C5)C(=O)N4C3C(O)C3OC23)C=CC1OC1=CC=C(OC)C=C1,CCCCCC=CCC=CCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C(C)C=CC(C)C(C)C)C3=CC(O)C2(O)C1,CC1=C(N(C(=O)C2=C(C)N(C)C(C3=CC(Cl)=CC=C3C(=O)N3CC4=CC=CC=C4CC3CN3CCOCC3)=C2)C2=CC=C(O)C=C2)C=NN1C,
COC1=CC=C(S(=O)(=O)N2CC3=CC(C4=CC=C(C#N)O4)=CC=C3N(CC3=CN=CN3C)CC2CC2=CC=C(NC3=CC=CC=C3)C=C2)C=C1,CC1CCCCOC(CN(C)S(=O)(=O)C2=CC=CC=C2)C(C)CN(C(C)CO)C(=O)C2=CC(NC(=O)NC3=CC=C4OCOC4=C3)=CC=C2O1,NC(=O)NCCNC(=O)C1CCCCNC(=O)NCCCCC(NC(=O)C(N)CC2=CC=C(O)C=C2)C(=O)NC(CC2=CC=CC=C2)C(=O)N1,COC(=O)C12OCC34C(CC5C(C)C(=O)C(OC6OC(CO)C(O)C(O)C6O)=CC5(C)C3C(O)C1O)OC(=O)C(OC(=O)C=C(C)C(C)C)C24,CCCCCCCCCCCCCCCC(=O)OCC1OC2C(OC3=NC(=N)C=CN32)C1OC(=O)CCCCCCCCCCCCCCC,
COC1=CC=CC(OC)=C1C(=O)NC(CCCCNC(=O)C1=CC=CC(OCC(=O)O)=C1)C(=O)NC(CC1=CC=C([N+](=O)[O-])C(O)=C1)C(N)=O,CCCCOC(=O)NS(=O)(=O)C1=C(C2=CC=C(CN3C(CCC)=NC4=CC=C(NC(=O)C5=CC=CC=C5)C=C4C3=O)C=C2)C=C(CC(C)C)S1,CCC12C3=C(CCN1C(=O)C(CC(=O)NCC1=CC=C(OC)C(OC)=C1)CC2C(=O)N1CCN(C(=O)C2=CC=CO2)CC1)C1=CC=CC=C1N3,CCNC1=C2C=C(CN3C(=O)N(CC4=CC5=C(NCC)NN=C5C=C4)C(CC4=CC=CC=C4)C(O)C(O)C3CC3=CC=CC=C3)C=CC2=NN1,CCNC(=O)C1OC(N2C=NC3=C(N)N=C(NCCC4=CC=C(CCC(=O)NC(CC5=CNC6=CC=CC=C56)C(=O)O)C=C4)N=C32)C(O)C1O,
CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)C2=CC(OC(C)C(=O)N3CCCC3C(=O)NCC3CC3)=C3C=CC(C)=CC3=N2)CC1,CC(CC1=CNC2=CC=CC=C12)(NC(=O)OC1C2CC3CC(C2)CC1C3)C(=O)NCC(NC(=O)CCC(=O)NC1=NNN=N1)C1=CC=CC=C1,CC1CCCCOC(CN(C)CC2=CC=C(C(F)(F)F)C=C2)C(C)CN(C(C)CO)C(=O)C2=CC(NC(=O)NC3=CC=C(F)C=C3)=CC=C2O1,COC1=C(C)C(=O)C2=C(C1=O)C1C3CC4=C(C(=O)C(OC)=C(C)C4=O)C(CNC(=O)C=CC4=CC=C(C(C)(C)C)C=C4)N3C(C#N)C(C2)N1C,CCC12C=CCN3CC4=C(C31)N(C1=CC=CC=C1C4=O)C(C1=CC3=C(C=C1OC)NC1=C(C(=O)OC)CC4(C(C)O)C=CCN5CCC13C54)C2,
COC1C=CC=C(C)C(=O)NC2=CC(=O)C(NCC3=CC=C(C(F)(F)F)N=C3)=C(CC(C)CC(OC)C(O)C(C)C=C(C)C1OC(N)=O)C2=O,CC(=O)OC1CC(O)C2(C)C(CCC3(C)C2CC=C2C4CC(C)(C(=O)O)CCC4(C)CCC23C)C1COC1OC(C)C(OC(C)=O)C(O)C1O,CC1(C)C(=CC=C(Br)C=CC2=[N+](CCC[N+](C)(C)C)C3=CC=C4C=CC=CC4=C3C2(C)C)N(CCC[N+](C)(C)C)C2=CC=C3C=CC=CC3=C21,CCCCNS(=O)(=O)CC(O)C(O)C(CC1CCCCC1)NC(=O)C(CC1=CNC=N1)NC(=O)C(CC1=CC=CC=C1)CS(=O)(=O)C(C)(C)C,CC1CN(CCC(C(=O)NCC2=CC(C(F)(F)F)=CC(C(F)(F)F)=C2)C2=CSC(NC(=O)C3=CC=CC=C3)=N2)CCC12C=CC1=CC=CC=C12,
CC(=O)NC1=CC(COC2OC(COC(=O)C3=CC=CC=C3)C(OC3OC4COC(C5=CC=CC=C5)OC4C(O)C3O)C(O)C2O)=CC=C1Cl,CCCCOC(=O)CCNC(=O)C(CC1=CNC2=CC=CC=C12)NC(=O)C(CCCC)NC(=O)C(CC(=O)O)NC(=O)NCC1=CC=CC=C1,CC1CCCCOC(CN(C)C(=O)NC2=CC=C3OCOC3=C2)C(C)CN(C(C)CO)C(=O)C2=CC(NC(=O)NC3CCCCC3)=CC=C2O1,CCOC(=O)C1=CN(C2OC(COC(=O)C3=CC=CC=C3)C(OC(=O)C3=CC=CC=C3)C2OC(=O)C2=CC=CC=C2)C2=CC=C(Cl)C=C2C1=O,NC1=NC=NC2=C1N=C(C1=CC=CC=C1)N2C1OC(CSSCC2OC(N3C(C4=CC=CC=C4)=NC4=C(N)N=CN=C43)C(O)C2O)C(O)C1O,
C1=CC=C(NC2=NC(NCCCCOC3=NC(NCCN4CCOCC4)=NC(NC4=CC=CC=C4)=N3)=NC(NCCN3CCOCC3)=N2)C=C1,COC1=CC=C(CC2NC(=O)C=CCC(C(C)C3OC3C3=CC=CC=C3)OC(=O)C(CC(C)C)OC(=O)C(CC[N-][N+]#N)CNC2=O)C=C1Cl,CC(=O)OC12COC1CC(O)C1(C)C(=O)C(O)C3=C(C)C(OC(=O)C(O)CC4=CC=CC=C4)CC(O)(C(OC(=O)C4=CC=CC=C4)C21)C3(C)C,CCC(C)(O)C(=O)NC1CCCN1C(=O)C1C(C2=CC=CC=C2)C2(O)C3=C(OC)C=C(OC)C=C3OC1(C1=CC=C(OC)C=C1)C2OC(C)=O,CC(C)CC(NC(=O)C(NC(=O)OC(C)(C)C)C(C)C)C(=O)NC(CC1=CC=CC=C1)C(=O)NN(CCC(N)=O)C(=O)OCC1=CC=CC=C1,
